55,39,-4,-6,64,5,2
21,9,-4,-6,18,4,2
22,7,-4,-6,21,5,2
35,0,-4,-6,50,11,2
33,20,-3,-6,35,5,2
22,12,-3,-6,17,4,2
52,10,-3,-6,112,14,2
20,4,-3,-6,20,6,2
21,5,-3,-6,25,6,2
50,0,-3,-6,123,17,2
15,0,-3,-6,13,6,2
42,18,-3,-6,77,9,2
36,0,-3,-6,83,14,2
16,5,-3,-6,13,5,2
13,5,-3,-6,11,4,2
59,25,-2,-6,188,15,2
23,4,-2,-6,30,9,2
41,12,-5,-6,50,7,2
53,44,-5,-6,41,3,2
68,53,-4,-6,85,5,2
32,11,-4,-6,41,7,2
59,23,-3,-6,132,12,2
36,16,-3,-6,50,7,2
37,18,-3,-6,56,7,2
34,6,-3,-6,54,10,2
58,49,-3,-6,60,4,2
32,12,-3,-6,56,9,2
74,59,-2,-6,124,7,2
67,61,-5,-5,35,2,2
49,35,-3,-5,56,5,2
50,43,-3,-5,39,3,2
55,23,-3,-5,124,12,2
68,51,-2,-5,135,8,2
50,43,-2,-5,53,4,2
50,4,-2,-5,141,22,2
59,43,-2,-5,118,8,2
55,39,-2,-5,116,9,2
38,32,-5,-5,19,2,2
36,31,-5,-5,18,2,2
56,0,-4,-5,129,16,2
27,20,-4,-5,19,3,2
50,0,-4,-5,105,15,2
43,26,-3,-5,58,6,2
41,15,-3,-5,67,9,2
31,18,-3,-5,33,5,2
36,14,-3,-5,60,8,2
38,29,-3,-5,36,4,2
43,32,-3,-5,52,5,2
44,10,-3,-5,91,13,2
40,20,-3,-5,68,8,2
52,14,-3,-5,152,15,2
37,22,-3,-5,55,7,2
38,22,-2,-5,69,8,2
57,49,-2,-5,72,5,2
40,32,-4,-5,30,3,2
37,2,-3,-5,58,12,2
41,3,-3,-5,77,13,2
63,43,-3,-5,116,8,2
50,32,-3,-5,90,8,2
70,58,-3,-5,108,6,2
30,7,-2,-5,55,10,2
66,26,-2,-5,237,18,2
41,26,-2,-5,75,8,2
69,41,-3,-5,140,9,2
53,41,-3,-5,77,6,2
65,40,-2,-5,175,12,2
14,8,-5,-5,6,2,2
19,8,-5,-5,11,3,2
23,9,-4,-5,24,5,2
25,5,-3,-5,32,7,2
48,22,-3,-5,88,9,2
42,30,-3,-5,51,5,2
23,4,-3,-5,28,8,2
29,6,-2,-5,56,11,2
18,7,-3,-5,17,5,2
16,8,-3,-5,14,4,2
30,1,-4,-5,41,9,2
20,0,-3,-5,17,7,2
12,6,-5,-5,5,2,2
12,3,-5,-5,6,3,2
17,5,-3,-5,12,5,2
12,1,-3,-5,7,5,2
14,0,-3,-5,11,6,2
20,3,-2,-5,26,8,2
16,6,-5,-5,9,3,2
10,0,-2,-5,7,5,2
11,2,-2,-5,10,5,2
73,68,-5,-5,39,2,2
23,17,-5,-5,11,2,2
38,18,-5,-5,39,5,2
66,57,-5,-5,51,3,2
17,8,-5,-5,10,3,2
28,19,-5,-5,19,3,2
19,3,-4,-5,14,5,2
22,10,-4,-5,17,4,2
29,2,-4,-5,39,8,2
34,0,-4,-5,31,10,2
45,0,-4,-5,85,13,2
23,0,-4,-5,20,7,2
43,6,-4,-5,75,11,2
23,8,-4,-5,21,5,2
39,24,-4,-5,44,5,2
14,0,-4,-5,8,5,2
7,0,-4,-5,3,3,2
34,23,-4,-5,31,4,2
25,0,-4,-5,28,8,2
37,15,-4,-5,52,7,2
28,0,-3,-5,37,9,2
29,12,-3,-5,32,6,2
35,22,-3,-5,40,5,2
17,4,-3,-5,16,5,2
24,14,-3,-5,22,4,2
22,2,-3,-5,24,7,2
46,0,-3,-5,95,15,2
29,13,-3,-5,35,6,2
34,12,-3,-5,51,8,2
33,21,-3,-5,36,5,2
36,23,-3,-5,44,5,2
19,0,-3,-5,18,7,2
13,0,-3,-5,8,5,2
26,14,-3,-5,27,5,2
22,9,-3,-5,22,5,2
35,7,-3,-5,61,10,2
63,48,-3,-5,93,6,2
58,1,-3,-5,181,20,2
25,16,-3,-5,23,4,2
23,14,-3,-5,21,4,2
53,41,-3,-5,66,5,2
49,20,-3,-5,112,11,2
32,1,-3,-5,56,12,2
36,16,-3,-5,62,8,2
33,0,-3,-5,62,13,2
39,25,-3,-5,53,6,2
17,9,-3,-5,16,4,2
73,62,-3,-5,92,5,2
41,31,-3,-5,49,5,2
22,0,-3,-5,27,9,2
33,0,-3,-5,71,14,2
24,12,-3,-5,31,6,2
28,18,-2,-5,32,5,2
68,49,-2,-5,154,9,2
25,15,-2,-5,27,5,2
32,0,-2,-5,52,14,2
76,68,-2,-5,79,4,2
55,33,-2,-5,127,10,2
23,12,-2,-5,29,6,2
12,0,-2,-5,10,6,2
42,26,-2,-5,77,8,2
9,0,-2,-5,8,5,2
50,41,-2,-5,61,5,2
9,0,-2,-5,5,5,2
52,37,-2,-5,99,8,2
50,31,-2,-5,115,10,2
32,0,-2,-5,65,16,2
26,7,-2,-5,48,10,2
12,0,-2,-5,13,7,2
27,12,-2,-5,50,9,2
23,14,-2,-5,29,6,2
34,5,-2,-5,104,21,2
7,2,-5,-5,2,2,2
20,0,-3,-5,22,7,2
27,5,-3,-5,37,8,2
22,0,-3,-5,23,8,2
14,5,-2,-5,16,5,2
19,14,-5,-5,9,2,2
30,24,-5,-5,15,2,2
38,0,-4,-5,65,11,2
30,23,-4,-5,21,3,2
55,0,-3,-5,142,17,2
32,19,-3,-5,35,5,2
37,2,-3,-5,56,12,2
25,17,-3,-5,23,4,2
31,11,-2,-5,57,10,2
15,7,-2,-5,15,5,2
10,0,-5,-5,4,3,2
16,0,-3,-5,17,7,2
13,0,-3,-5,11,6,2
31,19,-2,-5,38,6,2
35,23,-2,-5,53,7,2
5,0,-5,-5,1,2,2
21,0,-3,-5,23,7,2
17,0,-3,-5,17,6,2
10,0,-3,-5,6,4,2
6,0,-3,-5,3,3,2
8,0,-3,-5,6,4,2
14,5,-5,-5,8,3,2
11,4,-4,-5,5,3,2
32,3,-3,-5,53,10,2
16,5,-3,-5,16,5,2
20,0,-3,-5,21,7,2
15,10,-5,-5,7,2,2
30,14,-4,-5,29,5,2
19,8,-4,-5,14,4,2
31,10,-3,-5,36,7,2
20,3,-3,-5,16,6,2
34,21,-3,-5,39,5,2
15,0,-3,-5,15,6,2
24,4,-3,-5,31,9,2
14,6,-2,-5,11,4,2
14,7,-2,-5,13,4,2
27,15,-2,-5,36,6,2
32,0,-2,-5,64,16,2
59,54,-5,-5,31,2,2
41,23,-4,-5,51,6,2
64,53,-4,-5,64,4,2
48,29,-3,-5,87,8,2
36,18,-2,-5,65,9,2
61,39,-2,-5,173,13,2
71,45,-3,-5,178,11,2
54,41,-3,-5,80,6,2
51,33,-2,-5,106,9,2
40,30,-2,-5,57,6,2
62,56,-3,-5,50,3,2
45,23,-3,-5,88,9,2
37,27,-2,-5,44,5,2
37,29,-2,-5,46,5,2
20,15,-5,-5,10,2,2
17,0,-4,-5,12,5,2
28,15,-4,-5,24,4,2
34,23,-4,-5,31,4,2
26,6,-3,-5,34,7,2
21,4,-3,-5,24,7,2
23,15,-3,-5,22,4,2
20,6,-3,-5,23,6,2
22,0,-3,-5,34,9,2
24,7,-2,-5,38,8,2
62,21,-2,-5,214,19,2
17,8,-2,-5,16,5,2
23,14,-2,-5,26,5,2
20,9,-2,-5,24,6,2
18,12,-2,-5,16,4,2
14,4,-4,-5,9,4,2
27,4,-3,-5,42,9,2
10,0,-2,-5,6,5,2
13,5,-2,-5,11,4,2
19,0,-2,-5,26,10,2
12,3,-5,-5,6,3,2
9,0,-3,-5,5,4,2
8,0,-3,-5,5,4,2
14,8,-3,-5,9,3,2
14,7,-2,-5,11,4,2
14,5,-2,-5,13,5,2
25,1,-3,-5,40,10,2
51,47,-5,-5,27,2,2
36,32,-5,-5,19,2,2
63,59,-5,-5,34,2,2
15,11,-5,-5,7,2,2
26,22,-5,-5,13,2,2
45,41,-5,-5,24,2,2
23,19,-5,-5,12,2,2
39,34,-5,-5,20,2,2
29,24,-5,-5,15,2,2
62,58,-5,-5,33,2,2
55,50,-5,-5,29,2,2
25,21,-5,-5,13,2,2
42,38,-5,-5,22,2,2
57,52,-5,-5,30,2,2
18,14,-5,-5,9,2,2
14,10,-5,-5,7,2,2
12,7,-5,-5,5,2,2
9,5,-5,-5,4,2,2
77,73,-5,-5,42,2,2
14,9,-5,-5,6,2,2
78,70,-4,-5,62,3,2
41,29,-4,-5,38,4,2
49,41,-4,-5,37,3,2
18,11,-4,-5,12,3,2
47,40,-4,-5,36,3,2
7,0,-4,-5,3,3,2
79,55,-3,-5,150,8,2
23,9,-3,-5,21,5,2
42,32,-3,-5,42,4,2
54,38,-3,-5,76,6,2
37,21,-3,-5,47,6,2
14,8,-3,-5,10,3,2
12,5,-3,-5,7,3,2
32,0,-3,-5,49,11,2
6,0,-3,-5,3,3,2
21,2,-3,-5,20,7,2
51,45,-3,-5,40,3,2
57,50,-3,-5,45,3,2
41,35,-3,-5,31,3,2
44,38,-3,-5,34,3,2
59,3,-3,-5,176,20,2
23,8,-3,-5,25,6,2
44,29,-3,-5,58,6,2
24,0,-3,-5,30,9,2
57,32,-3,-5,110,9,2
19,10,-3,-5,15,4,2
9,0,-3,-5,4,4,2
23,14,-3,-5,19,4,2
30,0,-3,-5,48,11,2
30,9,-3,-5,45,8,2
57,36,-3,-5,107,8,2
38,5,-3,-5,74,12,2
18,6,-3,-5,15,5,2
12,0,-3,-5,9,5,2
19,7,-3,-5,17,5,2
26,14,-3,-5,28,5,2
43,32,-3,-5,51,5,2
56,27,-3,-5,129,11,2
37,23,-3,-5,49,6,2
14,0,-3,-5,9,6,2
40,23,-3,-5,58,7,2
20,0,-3,-5,21,8,2
40,17,-3,-5,69,9,2
39,31,-3,-5,38,4,2
14,8,-3,-5,9,3,2
68,55,-3,-5,103,6,2
41,22,-3,-5,69,8,2
14,6,-3,-5,12,4,2
34,23,-3,-5,40,5,2
21,10,-3,-5,21,5,2
35,30,-3,-5,27,3,2
15,10,-3,-5,11,3,2
45,29,-3,-5,41,7,2
32,22,-3,-5,37,5,2
34,29,-3,-5,27,3,2
36,23,-3,-5,49,6,2
10,5,-3,-5,7,3,2
50,44,-3,-5,39,3,2
43,22,-3,-5,81,9,2
21,13,-3,-5,18,4,2
5,0,-3,-5,3,3,2
8,0,-3,-5,5,4,2
64,59,-3,-5,50,3,2
50,45,-3,-5,39,3,2
65,41,-3,-5,149,10,2
20,2,-3,-5,23,8,2
24,9,-3,-5,30,7,2
50,34,-3,-5,82,7,2
69,54,-3,-5,122,7,2
37,24,-3,-5,52,6,2
31,18,-3,-5,40,6,2
47,37,-2,-5,57,5,2
79,59,-2,-5,173,9,2
36,16,-2,-5,67,9,2
11,1,-2,-5,8,5,2
23,14,-2,-5,27,5,2
34,24,-2,-5,39,5,2
11,1,-2,-5,8,5,2
59,50,-2,-5,75,5,2
41,32,-2,-5,49,5,2
59,41,-2,-5,114,8,2
33,16,-2,-5,55,8,2
40,32,-2,-5,41,4,2
41,26,-2,-5,62,7,2
23,8,-2,-5,32,7,2
22,7,-2,-5,28,7,2
23,9,-2,-5,33,7,2
14,0,-2,-5,11,7,2
40,25,-2,-5,61,7,2
22,0,-2,-5,28,10,2
59,45,-2,-5,101,7,2
41,27,-2,-5,66,7,2
64,50,-2,-5,109,7,2
26,19,-2,-5,25,4,2
43,36,-2,-5,44,4,2
43,24,-2,-5,86,9,2
58,27,-2,-5,167,14,2
39,27,-2,-5,55,6,2
33,17,-2,-5,56,8,2
24,4,-2,-5,34,10,2
37,7,-2,-5,78,14,2
41,32,-2,-5,50,5,2
14,5,-2,-5,13,5,2
14,0,-2,-5,14,7,2
46,19,-2,-5,109,13,2
18,3,-2,-5,21,8,2
15,0,-2,-5,15,8,2
59,48,-2,-5,89,6,2
58,47,-2,-5,89,6,2
56,45,-2,-5,85,6,2
11,0,-2,-5,10,6,2
75,64,-2,-5,115,6,2
31,20,-2,-5,40,6,2
31,20,-2,-5,44,6,2
30,13,-2,-5,51,9,2
54,24,-2,-5,172,15,2
42,30,-2,-5,70,7,2
72,47,-2,-5,215,13,2
20,7,-2,-5,28,7,2
24,18,-2,-5,23,4,2
6,0,-2,-5,4,4,2
6,0,-2,-5,4,4,2
53,47,-2,-5,56,4,2
34,20,-2,-5,59,8,2
24,10,-2,-5,35,8,2
52,23,-2,-5,157,15,2
39,2,-2,-5,90,19,2
23,6,-2,-5,40,9,2
32,23,-2,-5,38,5,2
16,8,-2,-5,18,5,2
8,0,-2,-5,7,5,2
8,0,-2,-5,7,5,2
26,18,-2,-5,31,5,2
17,7,-2,-5,23,6,2
51,40,-2,-5,89,7,2
20,8,-2,-5,27,7,2
17,4,-2,-5,18,8,2
27,14,-2,-5,45,8,2
33,5,-2,-5,85,16,2
30,11,-2,-5,55,11,2
53,31,-2,-5,154,13,2
56,41,-2,-5,124,9,2
74,58,-2,-5,180,10,2
18,7,-2,-5,25,7,2
61,45,-2,-5,144,10,2
57,41,-2,-5,131,10,2
67,50,-2,-5,182,11,2
59,46,-2,-5,127,9,2
54,41,-2,-5,120,9,2
60,46,-2,-5,143,10,2
8,0,-3,-4,4,4,2
8,0,-2,-4,6,5,2
7,2,-3,-4,4,3,2
9,0,-2,-4,7,6,2
9,0,-2,-4,9,6,2
8,0,-2,-4,6,5,2
23,0,-2,-4,50,14,2
19,3,-2,-4,31,10,2
10,3,-2,-4,9,5,2
23,5,-2,-4,32,8,2
12,5,-2,-4,9,4,2
12,0,-2,-4,10,6,2
12,0,-2,-4,9,6,2
16,5,-2,-4,15,6,2
14,4,-2,-4,17,7,2
16,12,-4,-4,8,2,2
21,8,-3,-4,23,6,2
8,4,-4,-4,3,2,2
9,0,-3,-4,6,4,2
9,1,-3,-4,6,4,2
11,0,-3,-4,6,5,2
14,4,-2,-4,13,5,2
22,17,-4,-4,11,2,2
32,28,-4,-4,17,2,2
25,14,-3,-4,28,5,2
29,5,-3,-4,49,10,2
27,17,-2,-4,32,5,2
35,0,-3,-4,74,15,2
36,16,-2,-4,69,9,2
47,38,-3,-4,46,4,2
65,60,-4,-4,35,2,2
67,60,-3,-4,53,3,2
15,1,-2,-4,7,5,2
98,82,-2,-4,251,10,2
72,65,-2,-4,76,4,2
77,68,-2,-4,101,5,2
51,48,-4,-4,27,2,2
59,47,-2,-4,86,6,2
57,45,-2,-4,84,6,2
68,50,-2,-4,149,9,2
60,56,-2,-4,48,3,2
61,57,-2,-4,49,3,2
53,41,-2,-4,90,7,2
56,49,-2,-4,71,5,2
54,44,-1,-4,109,8,2
41,37,-4,-4,21,2,2
47,43,-4,-4,25,2,2
63,59,-4,-4,34,2,2
60,57,-4,-4,32,2,2
45,31,-3,-4,63,6,2
68,28,-3,-4,267,26,2
50,39,-3,-4,60,5,2
52,44,-3,-4,53,4,2
50,27,-3,-4,111,10,2
40,25,-2,-4,63,7,2
55,39,-2,-4,102,8,2
68,59,-2,-4,89,5,2
66,46,-2,-4,173,11,2
50,43,-2,-4,65,5,2
59,50,-2,-4,89,6,2
34,31,-4,-4,18,2,2
68,64,-4,-4,36,2,2
36,31,-3,-4,28,3,2
45,35,-2,-4,56,5,2
53,41,-2,-4,80,6,2
53,30,-2,-4,113,11,2
64,59,-2,-4,52,3,2
50,32,-2,-4,104,9,2
36,32,-2,-4,28,3,2
45,30,-2,-4,82,8,2
54,39,-2,-4,103,8,2
34,26,-2,-4,40,5,2
64,38,-2,-4,201,14,2
42,32,-2,-4,63,6,2
56,45,-2,-4,96,7,2
56,49,-2,-4,72,5,2
52,41,-2,-4,92,7,2
41,32,-2,-4,62,6,2
19,15,-4,-4,9,2,2
20,16,-4,-4,10,2,2
29,25,-4,-4,15,2,2
33,30,-4,-4,17,2,2
24,21,-4,-4,12,2,2
27,21,-3,-4,20,3,2
29,23,-3,-4,21,3,2
32,18,-3,-4,40,6,2
19,11,-3,-4,16,4,2
19,14,-3,-4,13,3,2
23,14,-3,-4,20,4,2
31,25,-3,-4,23,3,2
34,24,-2,-4,41,5,2
28,18,-2,-4,31,5,2
25,18,-2,-4,24,4,2
23,11,-2,-4,30,6,2
14,10,-2,-4,10,3,2
25,21,-2,-4,19,3,2
41,21,-2,-4,82,10,2
12,5,-2,-4,9,4,2
21,14,-2,-4,20,4,2
24,16,-2,-4,29,5,2
36,28,-2,-4,45,5,2
16,0,-2,-4,19,9,2
16,1,-2,-4,7,6,2
23,12,-2,-4,35,7,2
21,15,-2,-4,20,4,2
42,23,-2,-4,110,12,2
31,25,-2,-4,32,4,2
23,2,-2,-4,46,13,2
21,14,-2,-4,25,5,2
30,19,-2,-4,52,8,2
14,5,-3,-4,11,4,2
9,0,-2,-4,5,5,2
31,26,-2,-4,24,3,2
29,19,-2,-4,41,6,2
18,0,-2,-4,25,11,2
13,7,-2,-4,11,4,2
9,5,-4,-4,4,2,2
12,5,-3,-4,7,3,2
20,9,-2,-4,24,6,2
12,5,-2,-4,11,5,2
23,20,-4,-4,12,2,2
18,11,-4,-4,12,3,2
29,25,-4,-4,15,2,2
27,23,-4,-4,14,2,2
23,14,-3,-4,20,4,2
27,21,-3,-4,20,3,2
32,25,-3,-4,24,3,2
33,25,-3,-4,33,4,2
23,17,-3,-4,16,3,2
20,12,-3,-4,18,4,2
30,20,-2,-4,35,5,2
32,15,-2,-4,53,8,2
21,12,-2,-4,22,5,2
27,16,-2,-4,36,6,2
30,15,-2,-4,50,8,2
17,1,-2,-4,20,9,2
22,10,-2,-4,30,7,2
31,20,-2,-4,48,7,2
24,17,-2,-4,28,5,2
30,23,-2,-4,36,5,2
15,6,-3,-4,12,4,2
12,4,-2,-4,10,5,2
18,5,-2,-4,27,8,2
5,0,-2,-4,1,3,2
5,0,-2,-4,3,4,2
70,67,-4,-4,38,2,2
52,49,-4,-4,28,2,2
23,15,-4,-4,16,3,2
25,22,-4,-4,13,2,2
29,25,-4,-4,15,2,2
27,20,-4,-4,20,3,2
39,35,-4,-4,21,2,2
16,13,-4,-4,8,2,2
27,23,-4,-4,14,2,2
14,10,-4,-4,7,2,2
32,28,-4,-4,17,2,2
76,72,-4,-4,41,2,2
86,82,-4,-4,47,2,2
71,68,-4,-4,39,2,2
27,21,-3,-4,20,3,2
18,12,-3,-4,12,3,2
20,14,-3,-4,14,3,2
46,31,-3,-4,63,6,2
15,0,-3,-4,14,6,2
28,19,-3,-4,26,4,2
32,26,-3,-4,24,3,2
35,30,-3,-4,27,3,2
35,30,-3,-4,27,3,2
41,25,-3,-4,66,7,2
32,27,-3,-4,25,3,2
20,14,-3,-4,15,3,2
49,41,-3,-4,50,4,2
9,1,-3,-4,6,4,2
16,0,-3,-4,15,7,2
46,41,-3,-4,36,3,2
48,0,-3,-4,140,19,2
24,12,-3,-4,30,6,2
42,32,-2,-4,51,5,2
28,18,-2,-4,33,5,2
16,6,-2,-4,16,5,2
44,37,-2,-4,45,4,2
39,32,-2,-4,40,4,2
44,32,-2,-4,63,6,2
42,31,-2,-4,62,6,2
75,63,-2,-4,116,6,2
48,27,-2,-4,100,10,2
27,23,-2,-4,21,3,2
16,12,-2,-4,12,3,2
18,14,-2,-4,13,3,2
72,68,-2,-4,58,3,2
40,35,-2,-4,31,3,2
19,10,-2,-4,20,5,2
62,58,-2,-4,50,3,2
77,72,-2,-4,62,3,2
18,9,-2,-4,18,5,2
13,4,-2,-4,12,5,2
16,12,-2,-4,11,3,2
32,23,-2,-4,40,5,2
32,28,-2,-4,25,3,2
71,60,-2,-4,109,6,2
21,10,-2,-4,25,6,2
47,23,-2,-4,115,12,2
17,11,-2,-4,15,4,2
67,48,-2,-4,162,10,2
36,30,-2,-4,36,4,2
14,7,-2,-4,11,4,2
68,62,-2,-4,73,4,2
29,10,-2,-4,55,10,2
21,8,-2,-4,28,7,2
56,50,-2,-4,59,4,2
6,0,-2,-4,4,4,2
59,53,-2,-4,62,4,2
59,44,-2,-4,113,8,2
14,4,-2,-4,15,6,2
42,21,-2,-4,103,12,2
20,8,-2,-4,29,7,2
24,7,-2,-4,45,10,2
18,13,-2,-4,17,4,2
23,11,-2,-4,35,8,2
14,7,-2,-4,16,5,2
18,0,-2,-4,28,11,2
6,1,-2,-4,5,4,2
8,1,-2,-4,7,5,2
37,34,-2,-4,30,3,2
70,60,-2,-4,129,7,2
10,0,-2,-4,11,7,2
14,0,-2,-4,22,10,2
28,14,-2,-4,60,10,2
14,8,-2,-4,15,5,2
10,4,-2,-4,10,5,2
26,20,-2,-4,33,5,2
65,48,-2,-4,189,12,2
71,55,-1,-4,208,12,2
7,0,-1,-4,7,6,2
21,14,-1,-4,29,6,2
78,68,-1,-4,184,9,2
4,0,-4,-4,1,2,2
6,3,-4,-4,2,2,2
5,0,-3,-4,2,3,2
18,0,-3,-4,23,8,2
7,0,-2,-4,4,4,2
13,0,-2,-4,16,8,2
7,0,-2,-4,3,4,2
6,3,-4,-4,2,2,2
7,3,-2,-4,4,3,2
9,3,-2,-4,7,4,2
10,0,-2,-4,8,6,2
5,2,-4,-4,2,2,2
7,0,-2,-4,6,5,2
6,1,-2,-4,4,4,2
18,13,-3,-4,13,3,2
16,12,-2,-4,12,3,2
13,2,-2,-4,13,6,2
11,5,-2,-4,9,4,2
11,7,-4,-4,5,2,2
21,14,-3,-4,14,3,2
11,5,-3,-4,6,3,2
11,5,-3,-4,6,3,2
23,17,-3,-4,17,3,2
13,7,-3,-4,8,3,2
10,0,-2,-4,7,5,2
17,10,-2,-4,15,4,2
11,4,-2,-4,7,4,2
12,7,-2,-4,8,3,2
13,4,-2,-4,10,5,2
8,0,-2,-4,4,5,2
14,9,-2,-4,14,4,2
17,12,-2,-4,17,4,2
13,5,-2,-4,13,5,2
14,7,-2,-4,15,5,2
15,9,-2,-4,18,5,2
66,62,-4,-4,35,2,2
57,53,-4,-4,30,2,2
43,40,-4,-4,23,2,2
66,59,-4,-4,52,3,2
21,13,-2,-4,22,5,2
66,58,-2,-4,101,6,2
53,50,-4,-4,28,2,2
54,45,-3,-4,55,4,2
33,25,-3,-4,32,4,2
52,47,-3,-4,41,3,2
38,33,-2,-4,30,3,2
41,36,-2,-4,32,3,2
49,44,-2,-4,38,3,2
73,60,-2,-4,129,7,2
37,31,-2,-4,37,4,2
58,50,-2,-4,75,5,2
24,14,-2,-4,33,6,2
48,38,-2,-4,71,6,2
49,39,-2,-4,71,6,2
73,59,-2,-4,146,8,2
50,43,-2,-4,64,5,2
66,48,-2,-4,174,11,2
28,23,-2,-4,29,4,2
78,70,-2,-4,122,6,2
22,18,-4,-4,11,2,2
32,29,-4,-4,17,2,2
64,60,-4,-4,34,2,2
26,20,-3,-4,19,3,2
50,44,-3,-4,39,3,2
33,24,-3,-4,32,4,2
50,45,-3,-4,39,3,2
46,30,-2,-4,83,8,2
64,59,-2,-4,51,3,2
69,56,-2,-4,121,7,2
63,55,-2,-4,82,5,2
44,31,-2,-4,85,8,2
38,32,-2,-4,39,4,2
33,28,-2,-4,34,4,2
52,47,-2,-4,56,4,2
41,28,-2,-4,85,9,2
43,40,-4,-4,23,2,2
57,53,-4,-4,30,2,2
43,32,-2,-4,72,7,2
59,40,-1,-4,195,14,2
69,66,-4,-4,37,2,2
83,79,-4,-4,45,2,2
31,7,-3,-3,28,6,2
16,9,-2,-3,18,5,2
81,78,-3,-3,44,2,2
69,63,-2,-3,73,4,2
73,59,-2,-3,148,8,2
72,68,-2,-3,58,3,2
72,59,-2,-3,161,9,2
74,60,-2,-3,169,9,2
89,81,-1,-3,189,8,2
68,66,-3,-3,37,2,2
70,66,-2,-3,57,3,2
74,67,-2,-3,97,5,2
69,65,-2,-3,74,4,2
35,32,-3,-3,19,2,2
62,59,-3,-3,34,2,2
53,50,-3,-3,29,2,2
29,26,-3,-3,15,2,2
24,22,-3,-3,13,2,2
29,22,-2,-3,28,4,2
35,31,-2,-3,27,3,2
66,52,-2,-3,115,7,2
31,26,-2,-3,24,3,2
40,35,-2,-3,31,3,2
24,14,-2,-3,31,6,2
68,61,-2,-3,72,4,2
44,30,-2,-3,81,8,2
49,39,-2,-3,73,6,2
31,21,-2,-3,42,6,2
54,42,-2,-3,94,7,2
54,50,-2,-3,44,3,2
30,26,-2,-3,23,3,2
34,29,-2,-3,35,4,2
42,24,-2,-3,100,11,2
24,19,-2,-3,24,4,2
74,45,-2,-3,276,17,2
41,23,-2,-3,107,12,2
42,34,-2,-3,65,6,2
72,57,-2,-3,196,11,2
41,36,-2,-3,42,4,2
69,58,-1,-3,159,9,2
36,23,-1,-3,83,10,2
36,31,-1,-3,46,5,2
35,21,-1,-3,94,12,2
45,35,-1,-3,100,9,2
18,15,-3,-3,9,2,2
19,16,-3,-3,10,2,2
64,61,-3,-3,35,2,2
46,43,-3,-3,25,2,2
23,15,-3,-3,21,4,2
16,11,-3,-3,11,3,2
32,23,-2,-3,38,5,2
22,14,-2,-3,20,4,2
23,19,-2,-3,17,3,2
61,57,-2,-3,49,3,2
56,45,-2,-3,84,6,2
49,36,-2,-3,83,7,2
22,15,-2,-3,20,4,2
26,14,-2,-3,40,7,2
33,20,-2,-3,59,8,2
67,61,-2,-3,71,4,2
19,15,-2,-3,14,3,2
14,6,-2,-3,13,5,2
29,20,-2,-3,41,6,2
56,49,-2,-3,72,5,2
25,14,-2,-3,39,7,2
21,14,-2,-3,23,5,2
53,34,-2,-3,149,12,2
64,54,-2,-3,115,7,2
59,52,-2,-3,77,5,2
22,15,-2,-3,26,5,2
32,21,-2,-3,50,8,2
24,15,-2,-3,39,7,2
57,52,-2,-3,61,4,2
21,14,-1,-3,29,6,2
29,11,-1,-3,79,14,2
47,44,-3,-3,25,2,2
42,40,-3,-3,23,2,2
47,41,-3,-3,37,3,2
31,22,-2,-3,37,5,2
56,50,-2,-3,58,4,2
38,32,-2,-3,39,4,2
30,26,-2,-3,23,3,2
61,58,-2,-3,50,3,2
57,47,-2,-3,100,7,2
59,50,-2,-3,89,6,2
31,26,-2,-3,32,4,2
18,15,-3,-3,9,2,2
50,48,-3,-3,27,2,2
44,41,-3,-3,24,2,2
62,59,-3,-3,34,2,2
63,60,-3,-3,34,2,2
54,51,-3,-3,29,2,2
23,20,-3,-3,12,2,2
32,29,-3,-3,17,2,2
37,29,-3,-3,36,4,2
41,32,-2,-3,51,5,2
50,46,-2,-3,40,3,2
30,25,-2,-3,23,3,2
59,50,-2,-3,75,5,2
20,11,-2,-3,21,5,2
32,27,-2,-3,24,3,2
21,14,-2,-3,19,4,2
23,17,-2,-3,22,4,2
36,32,-2,-3,29,3,2
36,32,-2,-3,28,3,2
51,48,-2,-3,41,3,2
47,41,-2,-3,49,4,2
67,61,-2,-3,70,4,2
72,58,-2,-3,161,9,2
44,37,-2,-3,56,5,2
27,23,-2,-3,21,3,2
66,57,-2,-3,102,6,2
29,23,-2,-3,29,4,2
45,34,-2,-3,77,7,2
20,14,-2,-3,19,4,2
22,13,-2,-3,27,6,2
37,32,-2,-3,38,4,2
44,39,-2,-3,45,4,2
37,33,-2,-3,29,3,2
58,46,-2,-3,114,8,2
28,22,-2,-3,33,5,2
25,13,-2,-3,49,9,2
48,35,-2,-3,103,9,2
52,46,-2,-3,69,5,2
40,31,-2,-3,69,7,2
30,17,-1,-3,67,10,2
56,50,-1,-3,74,5,2
47,39,-1,-3,83,7,2
64,59,-1,-3,85,5,2
18,6,-1,-3,33,10,2
54,45,-1,-3,110,8,2
9,5,-2,-3,6,3,2
10,6,-2,-3,7,3,2
12,6,-3,-3,7,3,2
9,5,-2,-3,5,3,2
6,1,-2,-3,4,4,2
34,32,-3,-3,18,2,2
63,60,-3,-3,34,2,2
31,28,-3,-3,16,2,2
64,61,-3,-3,35,2,2
22,16,-3,-3,16,3,2
47,44,-3,-3,25,2,2
23,14,-3,-3,21,4,2
51,49,-3,-3,28,2,2
17,14,-3,-3,9,2,2
